"AppHash: aef610b66b9efd1fa916a38f8ffea8b988c20c5deebf4db83b6be63f7ada2cc0","HAFNIUMtargetingExchangeServerswithdayexploits","https://www.microsoft.com/security/blog/2021/03/02/hafnium-targeting-exchange-servers/ https://www.volexity.com/blog/2021/03/02/active-exploitation-of-microsoft-exchange-zero-day-vulnerabilities/ https://us-cert.cisa.gov/ncas/alerts/aa21-062a https://unit42.paloaltonetworks.com/microsoft-exchange-server-vulnerabilities/ https://www.fireeye.com/blog/threat-research/2021/03/detection-response-to-exploitation-of-microsoft-exchange-zero-day-vulnerabilities.html https://github.com/cert-lv/exchange_webshell_detection https://github.com/nsacyber/Mitigating-Web-Shells https://blog.truesec.com/2021/03/07/exchange-zero-day-proxylogon-and-hafnium/ https://twitter.com/SBousseaden/status/1368241345454870528 https://twitter.com/JohnLaTwC/status/1368952992221700096 https://github.com/microsoft/CSS-Exchange/tree/main/Security https://media.defense.gov/2020/Jun/09/2002313081/-1/-1/0/CSI-DETECT-AND-PREVENT-WEB-SHELL-MALWARE-20200422.PDF https://unit42.paloaltonetworks.com/china-chopper-webshell/ https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/microsoft-exchange-server-protection https://www.welivesecurity.com/2021/03/10/exchange-servers-under-siege-10-apt-groups/ https://us-cert.cisa.gov/ncas/current-activity/2021/03/13/updates-microsoft-exchange-server-vulnerabilities https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072g https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084a https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072f https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072e https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072d https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072c https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072a"
"AppHash: a079b04ae1b9a4f0e0f069f1d0076fea","HAFNIUMtargetingExchangeServerswithdayexploits","https://www.microsoft.com/security/blog/2021/03/02/hafnium-targeting-exchange-servers/ https://www.volexity.com/blog/2021/03/02/active-exploitation-of-microsoft-exchange-zero-day-vulnerabilities/ https://us-cert.cisa.gov/ncas/alerts/aa21-062a https://unit42.paloaltonetworks.com/microsoft-exchange-server-vulnerabilities/ https://www.fireeye.com/blog/threat-research/2021/03/detection-response-to-exploitation-of-microsoft-exchange-zero-day-vulnerabilities.html https://github.com/cert-lv/exchange_webshell_detection https://github.com/nsacyber/Mitigating-Web-Shells https://blog.truesec.com/2021/03/07/exchange-zero-day-proxylogon-and-hafnium/ https://twitter.com/SBousseaden/status/1368241345454870528 https://twitter.com/JohnLaTwC/status/1368952992221700096 https://github.com/microsoft/CSS-Exchange/tree/main/Security https://media.defense.gov/2020/Jun/09/2002313081/-1/-1/0/CSI-DETECT-AND-PREVENT-WEB-SHELL-MALWARE-20200422.PDF https://unit42.paloaltonetworks.com/china-chopper-webshell/ https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/microsoft-exchange-server-protection https://www.welivesecurity.com/2021/03/10/exchange-servers-under-siege-10-apt-groups/ https://us-cert.cisa.gov/ncas/current-activity/2021/03/13/updates-microsoft-exchange-server-vulnerabilities https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072g https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084a https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072f https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072e https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072d https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072c https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072a"
"AppHash: 8af476e24db8d3cd76b2d8d3d889bb5c","HAFNIUMtargetingExchangeServerswithdayexploits","https://www.microsoft.com/security/blog/2021/03/02/hafnium-targeting-exchange-servers/ https://www.volexity.com/blog/2021/03/02/active-exploitation-of-microsoft-exchange-zero-day-vulnerabilities/ https://us-cert.cisa.gov/ncas/alerts/aa21-062a https://unit42.paloaltonetworks.com/microsoft-exchange-server-vulnerabilities/ https://www.fireeye.com/blog/threat-research/2021/03/detection-response-to-exploitation-of-microsoft-exchange-zero-day-vulnerabilities.html https://github.com/cert-lv/exchange_webshell_detection https://github.com/nsacyber/Mitigating-Web-Shells https://blog.truesec.com/2021/03/07/exchange-zero-day-proxylogon-and-hafnium/ https://twitter.com/SBousseaden/status/1368241345454870528 https://twitter.com/JohnLaTwC/status/1368952992221700096 https://github.com/microsoft/CSS-Exchange/tree/main/Security https://media.defense.gov/2020/Jun/09/2002313081/-1/-1/0/CSI-DETECT-AND-PREVENT-WEB-SHELL-MALWARE-20200422.PDF https://unit42.paloaltonetworks.com/china-chopper-webshell/ https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/microsoft-exchange-server-protection https://www.welivesecurity.com/2021/03/10/exchange-servers-under-siege-10-apt-groups/ https://us-cert.cisa.gov/ncas/current-activity/2021/03/13/updates-microsoft-exchange-server-vulnerabilities https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072g https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084a https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072f https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072e https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072d https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072c https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072a"
"AppHash: 2183ebb1089ddf4cd092d74b51d57a59","HAFNIUMtargetingExchangeServerswithdayexploits","https://www.microsoft.com/security/blog/2021/03/02/hafnium-targeting-exchange-servers/ https://www.volexity.com/blog/2021/03/02/active-exploitation-of-microsoft-exchange-zero-day-vulnerabilities/ https://us-cert.cisa.gov/ncas/alerts/aa21-062a https://unit42.paloaltonetworks.com/microsoft-exchange-server-vulnerabilities/ https://www.fireeye.com/blog/threat-research/2021/03/detection-response-to-exploitation-of-microsoft-exchange-zero-day-vulnerabilities.html https://github.com/cert-lv/exchange_webshell_detection https://github.com/nsacyber/Mitigating-Web-Shells https://blog.truesec.com/2021/03/07/exchange-zero-day-proxylogon-and-hafnium/ https://twitter.com/SBousseaden/status/1368241345454870528 https://twitter.com/JohnLaTwC/status/1368952992221700096 https://github.com/microsoft/CSS-Exchange/tree/main/Security https://media.defense.gov/2020/Jun/09/2002313081/-1/-1/0/CSI-DETECT-AND-PREVENT-WEB-SHELL-MALWARE-20200422.PDF https://unit42.paloaltonetworks.com/china-chopper-webshell/ https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/microsoft-exchange-server-protection https://www.welivesecurity.com/2021/03/10/exchange-servers-under-siege-10-apt-groups/ https://us-cert.cisa.gov/ncas/current-activity/2021/03/13/updates-microsoft-exchange-server-vulnerabilities https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072g https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084a https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072f https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072e https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072d https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072c https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072a"
"AppHash: 0c5145a146c59fbfb9ab59a40602f01c2d2ee507c81c09dbc48e92cddd6929ed","HAFNIUMtargetingExchangeServerswithdayexploits","https://www.microsoft.com/security/blog/2021/03/02/hafnium-targeting-exchange-servers/ https://www.volexity.com/blog/2021/03/02/active-exploitation-of-microsoft-exchange-zero-day-vulnerabilities/ https://us-cert.cisa.gov/ncas/alerts/aa21-062a https://unit42.paloaltonetworks.com/microsoft-exchange-server-vulnerabilities/ https://www.fireeye.com/blog/threat-research/2021/03/detection-response-to-exploitation-of-microsoft-exchange-zero-day-vulnerabilities.html https://github.com/cert-lv/exchange_webshell_detection https://github.com/nsacyber/Mitigating-Web-Shells https://blog.truesec.com/2021/03/07/exchange-zero-day-proxylogon-and-hafnium/ https://twitter.com/SBousseaden/status/1368241345454870528 https://twitter.com/JohnLaTwC/status/1368952992221700096 https://github.com/microsoft/CSS-Exchange/tree/main/Security https://media.defense.gov/2020/Jun/09/2002313081/-1/-1/0/CSI-DETECT-AND-PREVENT-WEB-SHELL-MALWARE-20200422.PDF https://unit42.paloaltonetworks.com/china-chopper-webshell/ https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/microsoft-exchange-server-protection https://www.welivesecurity.com/2021/03/10/exchange-servers-under-siege-10-apt-groups/ https://us-cert.cisa.gov/ncas/current-activity/2021/03/13/updates-microsoft-exchange-server-vulnerabilities https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072g https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084a https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072f https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072e https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072d https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072c https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072a"
"AppHash: 1e7d4c97ed45db02d434e9d75ce51b2f94a575d8613966ab33a514836e3e80ef","HAFNIUMtargetingExchangeServerswithdayexploits","https://www.microsoft.com/security/blog/2021/03/02/hafnium-targeting-exchange-servers/ https://www.volexity.com/blog/2021/03/02/active-exploitation-of-microsoft-exchange-zero-day-vulnerabilities/ https://us-cert.cisa.gov/ncas/alerts/aa21-062a https://unit42.paloaltonetworks.com/microsoft-exchange-server-vulnerabilities/ https://www.fireeye.com/blog/threat-research/2021/03/detection-response-to-exploitation-of-microsoft-exchange-zero-day-vulnerabilities.html https://github.com/cert-lv/exchange_webshell_detection https://github.com/nsacyber/Mitigating-Web-Shells https://blog.truesec.com/2021/03/07/exchange-zero-day-proxylogon-and-hafnium/ https://twitter.com/SBousseaden/status/1368241345454870528 https://twitter.com/JohnLaTwC/status/1368952992221700096 https://github.com/microsoft/CSS-Exchange/tree/main/Security https://media.defense.gov/2020/Jun/09/2002313081/-1/-1/0/CSI-DETECT-AND-PREVENT-WEB-SHELL-MALWARE-20200422.PDF https://unit42.paloaltonetworks.com/china-chopper-webshell/ https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/microsoft-exchange-server-protection https://www.welivesecurity.com/2021/03/10/exchange-servers-under-siege-10-apt-groups/ https://us-cert.cisa.gov/ncas/current-activity/2021/03/13/updates-microsoft-exchange-server-vulnerabilities https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072g https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084a https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072f https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072e https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072d https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072c https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072a"
"AppHash: 2230352407f3e81b37f572ca8269f854df889977e45c79dc40b17b0b75ed9a62","HAFNIUMtargetingExchangeServerswithdayexploits","https://www.microsoft.com/security/blog/2021/03/02/hafnium-targeting-exchange-servers/ https://www.volexity.com/blog/2021/03/02/active-exploitation-of-microsoft-exchange-zero-day-vulnerabilities/ https://us-cert.cisa.gov/ncas/alerts/aa21-062a https://unit42.paloaltonetworks.com/microsoft-exchange-server-vulnerabilities/ https://www.fireeye.com/blog/threat-research/2021/03/detection-response-to-exploitation-of-microsoft-exchange-zero-day-vulnerabilities.html https://github.com/cert-lv/exchange_webshell_detection https://github.com/nsacyber/Mitigating-Web-Shells https://blog.truesec.com/2021/03/07/exchange-zero-day-proxylogon-and-hafnium/ https://twitter.com/SBousseaden/status/1368241345454870528 https://twitter.com/JohnLaTwC/status/1368952992221700096 https://github.com/microsoft/CSS-Exchange/tree/main/Security https://media.defense.gov/2020/Jun/09/2002313081/-1/-1/0/CSI-DETECT-AND-PREVENT-WEB-SHELL-MALWARE-20200422.PDF https://unit42.paloaltonetworks.com/china-chopper-webshell/ https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/microsoft-exchange-server-protection https://www.welivesecurity.com/2021/03/10/exchange-servers-under-siege-10-apt-groups/ https://us-cert.cisa.gov/ncas/current-activity/2021/03/13/updates-microsoft-exchange-server-vulnerabilities https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072g https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084a https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072f https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072e https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072d https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072c https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072a"
"AppHash: 2477e315a9d67ed064476f18e1f4ed1e4f12d795a1d782a11fe136acd1056737","HAFNIUMtargetingExchangeServerswithdayexploits","https://www.microsoft.com/security/blog/2021/03/02/hafnium-targeting-exchange-servers/ https://www.volexity.com/blog/2021/03/02/active-exploitation-of-microsoft-exchange-zero-day-vulnerabilities/ https://us-cert.cisa.gov/ncas/alerts/aa21-062a https://unit42.paloaltonetworks.com/microsoft-exchange-server-vulnerabilities/ https://www.fireeye.com/blog/threat-research/2021/03/detection-response-to-exploitation-of-microsoft-exchange-zero-day-vulnerabilities.html https://github.com/cert-lv/exchange_webshell_detection https://github.com/nsacyber/Mitigating-Web-Shells https://blog.truesec.com/2021/03/07/exchange-zero-day-proxylogon-and-hafnium/ https://twitter.com/SBousseaden/status/1368241345454870528 https://twitter.com/JohnLaTwC/status/1368952992221700096 https://github.com/microsoft/CSS-Exchange/tree/main/Security https://media.defense.gov/2020/Jun/09/2002313081/-1/-1/0/CSI-DETECT-AND-PREVENT-WEB-SHELL-MALWARE-20200422.PDF https://unit42.paloaltonetworks.com/china-chopper-webshell/ https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/microsoft-exchange-server-protection https://www.welivesecurity.com/2021/03/10/exchange-servers-under-siege-10-apt-groups/ https://us-cert.cisa.gov/ncas/current-activity/2021/03/13/updates-microsoft-exchange-server-vulnerabilities https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072g https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084a https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072f https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072e https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072d https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072c https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072a"
"AppHash: 30a78770615c6b42c17900c4ad03a9b708dc2d9b743bbdc51218597518749382","HAFNIUMtargetingExchangeServerswithdayexploits","https://www.microsoft.com/security/blog/2021/03/02/hafnium-targeting-exchange-servers/ https://www.volexity.com/blog/2021/03/02/active-exploitation-of-microsoft-exchange-zero-day-vulnerabilities/ https://us-cert.cisa.gov/ncas/alerts/aa21-062a https://unit42.paloaltonetworks.com/microsoft-exchange-server-vulnerabilities/ https://www.fireeye.com/blog/threat-research/2021/03/detection-response-to-exploitation-of-microsoft-exchange-zero-day-vulnerabilities.html https://github.com/cert-lv/exchange_webshell_detection https://github.com/nsacyber/Mitigating-Web-Shells https://blog.truesec.com/2021/03/07/exchange-zero-day-proxylogon-and-hafnium/ https://twitter.com/SBousseaden/status/1368241345454870528 https://twitter.com/JohnLaTwC/status/1368952992221700096 https://github.com/microsoft/CSS-Exchange/tree/main/Security https://media.defense.gov/2020/Jun/09/2002313081/-1/-1/0/CSI-DETECT-AND-PREVENT-WEB-SHELL-MALWARE-20200422.PDF https://unit42.paloaltonetworks.com/china-chopper-webshell/ https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/microsoft-exchange-server-protection https://www.welivesecurity.com/2021/03/10/exchange-servers-under-siege-10-apt-groups/ https://us-cert.cisa.gov/ncas/current-activity/2021/03/13/updates-microsoft-exchange-server-vulnerabilities https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072g https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084a https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072f https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072e https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072d https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072c https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072a"
"AppHash: 450deff4be85be401ecc312abd5ca6ea2a6c1b252c8c3d6159b1a8766db75efb","HAFNIUMtargetingExchangeServerswithdayexploits","https://www.microsoft.com/security/blog/2021/03/02/hafnium-targeting-exchange-servers/ https://www.volexity.com/blog/2021/03/02/active-exploitation-of-microsoft-exchange-zero-day-vulnerabilities/ https://us-cert.cisa.gov/ncas/alerts/aa21-062a https://unit42.paloaltonetworks.com/microsoft-exchange-server-vulnerabilities/ https://www.fireeye.com/blog/threat-research/2021/03/detection-response-to-exploitation-of-microsoft-exchange-zero-day-vulnerabilities.html https://github.com/cert-lv/exchange_webshell_detection https://github.com/nsacyber/Mitigating-Web-Shells https://blog.truesec.com/2021/03/07/exchange-zero-day-proxylogon-and-hafnium/ https://twitter.com/SBousseaden/status/1368241345454870528 https://twitter.com/JohnLaTwC/status/1368952992221700096 https://github.com/microsoft/CSS-Exchange/tree/main/Security https://media.defense.gov/2020/Jun/09/2002313081/-1/-1/0/CSI-DETECT-AND-PREVENT-WEB-SHELL-MALWARE-20200422.PDF https://unit42.paloaltonetworks.com/china-chopper-webshell/ https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/microsoft-exchange-server-protection https://www.welivesecurity.com/2021/03/10/exchange-servers-under-siege-10-apt-groups/ https://us-cert.cisa.gov/ncas/current-activity/2021/03/13/updates-microsoft-exchange-server-vulnerabilities https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072g https://us-cert.cisa.gov/ncas/analysis-reports/ar21-084a https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072f https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072e https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072d https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072c https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072b https://us-cert.cisa.gov/ncas/analysis-reports/ar21-072a"
